po,pi,rel
n14463,n9893,P
n8,n9921,N
n46,n9921,N
n91,n9921,N
n126,n9921,N
n278,n9921,N
n389,n9921,N
n451,n9921,N
n490,n9921,N
n543,n9921,N
n682,n9921,N
n884,n9921,N
n948,n9921,N
n1094,n9921,N
n1122,n9921,N
n1124,n9921,N
n1329,n9921,N
n1545,n9921,N
n1739,n9921,N
n1827,n9921,N
n1900,n9921,N
n1927,n9921,N
n1951,n9921,N
n2027,n9921,N
n2126,n9921,N
n2175,n9921,N
n2223,n9921,N
n2311,n9921,N
n2407,n9921,N
n2556,n9921,N
n2559,n9921,N
n2572,n9921,N
n2672,n9921,N
n2734,n9921,N
n3090,n9921,N
n3242,n9921,N
n3340,n9921,P
n3603,n9921,N
n3854,n9921,N
n3901,n9921,N
n4125,n9921,N
n4279,n9921,N
n4305,n9921,N
n4345,n9921,N
n4437,n9921,N
n4541,n9921,N
n4604,n9921,N
n4672,n9921,N
n4858,n9921,N
n4971,n9921,N
n5479,n9921,N
n5550,n9921,N
n5586,n9921,N
n5806,n9921,N
n5851,n9921,N
n5987,n9921,N
n6012,n9921,N
n6198,n9921,N
n6275,n9921,N
n6314,n9921,N
n6682,n9921,N
n6696,n9921,N
n6786,n9921,N
n6853,n9921,N
n6952,n9921,N
n6979,n9921,N
n7071,n9921,N
n7073,n9921,N
n7132,n9921,N
n7152,n9921,N
n7246,n9921,N
n7265,n9921,N
n7382,n9921,N
n7655,n9921,N
n7771,n9921,N
n7825,n9921,N
n8068,n9921,N
n8085,n9921,N
n8124,n9921,N
n8144,n9921,N
n8215,n9921,N
n8306,n9921,N
n8471,n9921,N
n8604,n9921,N
n8909,n9921,N
n9096,n9921,N
n9342,n9921,N
n9437,n9921,N
n9447,n9921,N
n9570,n9921,N
n9665,n9921,N
n9717,n9921,N
n10515,n9921,N
n10591,n9921,N
n10791,n9921,N
n10802,n9921,N
n10915,n9921,N
n11122,n9921,N
n11393,n9921,N
n11463,n9921,N
n11534,n9921,N
n11627,n9921,N
n11664,n9921,N
n11822,n9921,N
n11847,n9921,N
n12032,n9921,N
n12166,n9921,N
n12232,n9921,N
n12355,n9921,N
n12535,n9921,N
n12989,n9921,N
n13010,n9921,N
n13045,n9921,N
n13114,n9921,N
n13141,n9921,N
n13316,n9921,N
n13577,n9921,N
n13639,n9921,N
n13658,n9921,N
n13693,n9921,N
n13760,n9921,P
n13853,n9921,N
n13870,n9921,N
n13953,n9921,N
n13959,n9921,N
n14289,n9921,N
n14307,n9921,N
n14330,n9921,N
n14399,n9921,N
n14463,n9921,N
n8,n9936,P
n46,n9936,P
n91,n9936,P
n126,n9936,P
n278,n9936,P
n389,n9936,P
n451,n9936,P
n490,n9936,P
n543,n9936,P
n682,n9936,P
n884,n9936,P
n948,n9936,P
n1094,n9936,P
n1122,n9936,P
n1124,n9936,P
n1329,n9936,P
n1545,n9936,P
n1739,n9936,P
n1827,n9936,P
n1900,n9936,P
n1927,n9936,P
n1951,n9936,P
n2027,n9936,P
n2126,n9936,P
n2175,n9936,P
n2223,n9936,P
n2311,n9936,P
n2407,n9936,P
n2556,n9936,P
n2559,n9936,P
n2572,n9936,P
n2672,n9936,P
n2734,n9936,P
n3090,n9936,P
n3242,n9936,P
n3340,n9936,I
n3603,n9936,P
n3854,n9936,P
n3901,n9936,P
n4125,n9936,P
n4279,n9936,P
n4305,n9936,P
n4345,n9936,P
n4437,n9936,P
n4541,n9936,P
n4604,n9936,P
n4672,n9936,P
n4858,n9936,P
n4971,n9936,P
n5479,n9936,P
n5550,n9936,P
n5586,n9936,P
n5806,n9936,P
n5851,n9936,P
n5987,n9936,P
n6012,n9936,P
n6198,n9936,P
n6275,n9936,P
n6314,n9936,P
n6682,n9936,P
n6696,n9936,P
n6786,n9936,P
n6853,n9936,P
n6952,n9936,P
n6979,n9936,P
n7071,n9936,P
n7073,n9936,P
n7132,n9936,P
n7152,n9936,P
n7246,n9936,P
n7265,n9936,P
n7382,n9936,P
n7655,n9936,P
n7771,n9936,P
n7825,n9936,P
n8068,n9936,P
n8085,n9936,P
n8124,n9936,P
n8144,n9936,P
n8215,n9936,P
n8306,n9936,P
n8471,n9936,P
n8604,n9936,P
n8909,n9936,P
n9096,n9936,P
n9342,n9936,P
n9437,n9936,P
n9447,n9936,P
n9570,n9936,P
n9665,n9936,P
n9717,n9936,P
n10515,n9936,P
n10591,n9936,P
n10791,n9936,P
n10802,n9936,P
n10915,n9936,P
n11122,n9936,P
n11393,n9936,P
n11463,n9936,P
n11534,n9936,P
n11627,n9936,P
n11664,n9936,P
n11822,n9936,P
n11847,n9936,P
n12032,n9936,P
n12166,n9936,P
n12232,n9936,P
n12355,n9936,P
n12535,n9936,P
n12989,n9936,P
n13010,n9936,P
n13045,n9936,P
n13114,n9936,P
n13141,n9936,P
n13316,n9936,P
n13577,n9936,P
n13639,n9936,P
n13658,n9936,P
n13693,n9936,P
n13760,n9936,P
n13853,n9936,P
n13870,n9936,P
n13953,n9936,P
n13959,n9936,P
n14289,n9936,P
n14307,n9936,P
n14330,n9936,P
n14399,n9936,P
n14463,n9936,P
n8,n9977,N
n46,n9977,N
n91,n9977,N
n126,n9977,N
n278,n9977,N
n389,n9977,N
n451,n9977,N
n490,n9977,N
n543,n9977,N
n682,n9977,N
n884,n9977,N
n948,n9977,N
n1094,n9977,N
n1122,n9977,N
n1124,n9977,N
n1329,n9977,N
n1545,n9977,N
n1739,n9977,N
n1827,n9977,N
n1900,n9977,N
n1927,n9977,N
n1951,n9977,N
n2027,n9977,N
n2126,n9977,N
n2175,n9977,N
n2223,n9977,N
n2311,n9977,N
n2407,n9977,N
n2556,n9977,N
n2559,n9977,N
n2572,n9977,N
n2672,n9977,P
n2734,n9977,N
n3090,n9977,N
n3242,n9977,N
n3340,n9977,P
n3603,n9977,N
n3854,n9977,N
n3901,n9977,N
n4125,n9977,N
n4279,n9977,N
n4305,n9977,N
n4345,n9977,N
n4437,n9977,N
n4541,n9977,N
n4604,n9977,N
n4672,n9977,N
n4858,n9977,N
n4971,n9977,N
n5479,n9977,N
n5550,n9977,N
n5586,n9977,N
n5806,n9977,N
n5851,n9977,N
n5987,n9977,N
n6012,n9977,N
n6198,n9977,N
n6275,n9977,N
n6314,n9977,N
n6682,n9977,N
n6696,n9977,N
n6786,n9977,N
n6853,n9977,N
n6952,n9977,N
n6979,n9977,N
n7071,n9977,N
n7073,n9977,N
n7132,n9977,N
n7152,n9977,N
n7246,n9977,N
n7265,n9977,N
n7382,n9977,N
n7655,n9977,N
n7771,n9977,N
n7825,n9977,N
n8068,n9977,N
n8085,n9977,N
n8124,n9977,N
n8144,n9977,N
n8215,n9977,N
n8306,n9977,N
n8471,n9977,N
n8604,n9977,N
n8909,n9977,N
n9096,n9977,N
n9342,n9977,N
n9437,n9977,N
n9447,n9977,N
n9570,n9977,N
n9665,n9977,N
n9717,n9977,N
n10515,n9977,N
n10591,n9977,N
n10791,n9977,N
n10802,n9977,N
n10915,n9977,N
n11122,n9977,N
n11393,n9977,N
n11463,n9977,N
n11534,n9977,N
n11627,n9977,N
n11664,n9977,N
n11822,n9977,N
n11847,n9977,N
n12032,n9977,N
n12166,n9977,N
n12232,n9977,N
n12355,n9977,N
n12535,n9977,N
n12989,n9977,N
n13010,n9977,N
n13045,n9977,N
n13114,n9977,N
n13141,n9977,N
n13316,n9977,N
n13577,n9977,N
n13639,n9977,N
n13658,n9977,N
n13693,n9977,N
n13760,n9977,N
n13853,n9977,N
n13870,n9977,N
n13953,n9977,N
n13959,n9977,N
n14289,n9977,N
n14307,n9977,N
n14330,n9977,N
n14399,n9977,N
n14463,n9977,N
n8,n10050,N
n46,n10050,N
n91,n10050,N
n126,n10050,N
n278,n10050,N
n389,n10050,N
n451,n10050,N
n490,n10050,N
n543,n10050,N
n682,n10050,N
n884,n10050,N
n948,n10050,N
n1094,n10050,N
n1122,n10050,N
n1124,n10050,N
n1329,n10050,N
n1545,n10050,N
n1739,n10050,N
n1827,n10050,N
n1900,n10050,N
n1927,n10050,N
n1951,n10050,P
n2027,n10050,N
n2126,n10050,N
n2175,n10050,N
n2223,n10050,N
n2311,n10050,N
n2407,n10050,N
n2556,n10050,N
n2559,n10050,N
n2572,n10050,N
n2672,n10050,N
n2734,n10050,N
n3090,n10050,N
n3242,n10050,N
n3340,n10050,P
n3603,n10050,N
n3854,n10050,N
n3901,n10050,N
n4125,n10050,N
n4279,n10050,N
n4305,n10050,N
n4345,n10050,N
n4437,n10050,N
n4541,n10050,N
n4604,n10050,N
n4672,n10050,N
n4858,n10050,N
n4971,n10050,N
n5479,n10050,N
n5550,n10050,N
n5586,n10050,N
n5806,n10050,N
n5851,n10050,N
n5987,n10050,N
n6012,n10050,N
n6198,n10050,N
n6275,n10050,N
n6314,n10050,N
n6682,n10050,N
n6696,n10050,N
n6786,n10050,N
n6853,n10050,N
n6952,n10050,N
n6979,n10050,N
n7071,n10050,N
n7073,n10050,N
n7132,n10050,N
n7152,n10050,N
n7246,n10050,N
n7265,n10050,N
n7382,n10050,N
n7655,n10050,N
n7771,n10050,N
n7825,n10050,N
n8068,n10050,N
n8085,n10050,N
n8124,n10050,N
n8144,n10050,N
n8215,n10050,N
n8306,n10050,N
n8471,n10050,N
n8604,n10050,N
n8909,n10050,N
n9096,n10050,N
n9342,n10050,N
n9437,n10050,N
n9447,n10050,N
n9570,n10050,N
n9665,n10050,N
n9717,n10050,N
n10515,n10050,N
n10591,n10050,N
n10791,n10050,N
n10802,n10050,N
n10915,n10050,N
n11122,n10050,N
n11393,n10050,N
n11463,n10050,N
n11534,n10050,N
n11627,n10050,N
n11664,n10050,N
n11822,n10050,N
n11847,n10050,N
n12032,n10050,N
n12166,n10050,N
n12232,n10050,N
n12355,n10050,N
n12535,n10050,N
n12989,n10050,N
n13010,n10050,N
n13045,n10050,N
n13114,n10050,N
n13141,n10050,N
n13316,n10050,N
n13577,n10050,N
n13639,n10050,N
n13658,n10050,N
n13693,n10050,N
n13760,n10050,N
n13853,n10050,N
n13870,n10050,N
n13953,n10050,N
n13959,n10050,N
n14289,n10050,N
n14307,n10050,N
n14330,n10050,N
n14399,n10050,N
n14463,n10050,N
n8,n10051,P
n46,n10051,P
n91,n10051,P
n126,n10051,P
n278,n10051,P
n389,n10051,P
n451,n10051,P
n490,n10051,P
n543,n10051,P
n682,n10051,P
n884,n10051,P
n948,n10051,P
n1094,n10051,P
n1122,n10051,P
n1124,n10051,P
n1329,n10051,P
n1545,n10051,P
n1739,n10051,P
n1827,n10051,P
n1900,n10051,P
n1927,n10051,P
n1951,n10051,P
n2027,n10051,P
n2126,n10051,P
n2175,n10051,P
n2223,n10051,P
n2311,n10051,P
n2407,n10051,P
n2556,n10051,P
n2559,n10051,P
n2572,n10051,P
n2672,n10051,P
n2734,n10051,P
n3090,n10051,P
n3242,n10051,P
n3340,n10051,I
n3603,n10051,P
n3854,n10051,P
n3901,n10051,P
n4125,n10051,P
n4279,n10051,P
n4305,n10051,P
n4345,n10051,P
n4437,n10051,P
n4541,n10051,P
n4604,n10051,P
n4672,n10051,P
n4858,n10051,P
n4971,n10051,P
n5479,n10051,P
n5550,n10051,P
n5586,n10051,P
n5806,n10051,P
n5851,n10051,P
n5987,n10051,P
n6012,n10051,P
n6198,n10051,P
n6275,n10051,P
n6314,n10051,P
n6682,n10051,P
n6696,n10051,P
n6786,n10051,P
n6853,n10051,P
n6952,n10051,P
n6979,n10051,P
n7071,n10051,P
n7073,n10051,P
n7132,n10051,P
n7152,n10051,P
n7246,n10051,P
n7265,n10051,P
n7382,n10051,P
n7655,n10051,P
n7771,n10051,P
n7825,n10051,P
n8068,n10051,P
n8085,n10051,P
n8124,n10051,P
n8144,n10051,P
n8215,n10051,P
n8306,n10051,P
n8471,n10051,P
n8604,n10051,P
n8909,n10051,P
n9096,n10051,P
n9342,n10051,P
n9437,n10051,P
n9447,n10051,P
n9570,n10051,P
n9665,n10051,P
n9717,n10051,P
n10515,n10051,P
n10591,n10051,P
n10791,n10051,P
n10802,n10051,P
n10915,n10051,P
n11122,n10051,P
n11393,n10051,P
n11463,n10051,P
n11534,n10051,P
n11627,n10051,P
n11664,n10051,P
n11822,n10051,P
n11847,n10051,P
n12032,n10051,P
n12166,n10051,P
n12232,n10051,P
n12355,n10051,P
n12535,n10051,P
n12989,n10051,P
n13010,n10051,P
n13045,n10051,P
n13114,n10051,P
n13141,n10051,P
n13316,n10051,P
n13577,n10051,P
n13639,n10051,P
n13658,n10051,P
n13693,n10051,P
n13760,n10051,P
n13853,n10051,P
n13870,n10051,P
n13953,n10051,P
n13959,n10051,P
n14289,n10051,P
n14307,n10051,P
n14330,n10051,P
n14399,n10051,P
n14463,n10051,P
n8,n10061,N
n46,n10061,N
n91,n10061,N
n126,n10061,N
n278,n10061,N
n389,n10061,N
n451,n10061,N
n490,n10061,N
n543,n10061,N
n682,n10061,N
n884,n10061,N
n948,n10061,N
n1094,n10061,N
n1122,n10061,N
n1124,n10061,N
n1329,n10061,N
n1545,n10061,N
n1739,n10061,N
n1827,n10061,N
n1900,n10061,N
n1927,n10061,N
n1951,n10061,N
n2027,n10061,N
n2126,n10061,N
n2175,n10061,N
n2223,n10061,N
n2311,n10061,N
n2407,n10061,N
n2556,n10061,N
n2559,n10061,N
n2572,n10061,N
n2672,n10061,N
n2734,n10061,N
n3090,n10061,N
n3242,n10061,N
n3340,n10061,P
n3603,n10061,N
n3854,n10061,N
n3901,n10061,N
n4125,n10061,N
n4279,n10061,N
n4305,n10061,N
n4345,n10061,N
n4437,n10061,N
n4541,n10061,N
n4604,n10061,N
n4672,n10061,N
n4858,n10061,N
n4971,n10061,N
n5479,n10061,N
n5550,n10061,N
n5586,n10061,N
n5806,n10061,N
n5851,n10061,N
n5987,n10061,N
n6012,n10061,N
n6198,n10061,N
n6275,n10061,N
n6314,n10061,N
n6682,n10061,N
n6696,n10061,N
n6786,n10061,N
n6853,n10061,N
n6952,n10061,N
n6979,n10061,N
n7071,n10061,N
n7073,n10061,N
n7132,n10061,N
n7152,n10061,N
n7246,n10061,N
n7265,n10061,N
n7382,n10061,N
n7655,n10061,N
n7771,n10061,N
n7825,n10061,N
n8068,n10061,N
n8085,n10061,N
n8124,n10061,N
n8144,n10061,N
n8215,n10061,N
n8306,n10061,N
n8471,n10061,N
n8604,n10061,N
n8909,n10061,N
n9096,n10061,N
n9342,n10061,N
n9437,n10061,N
n9447,n10061,N
n9570,n10061,N
n9665,n10061,N
n9717,n10061,N
n10515,n10061,N
n10591,n10061,N
n10791,n10061,N
n10802,n10061,N
n10915,n10061,N
n11122,n10061,N
n11393,n10061,N
n11463,n10061,N
n11534,n10061,N
n11627,n10061,N
n11664,n10061,N
n11822,n10061,N
n11847,n10061,N
n12032,n10061,N
n12166,n10061,N
n12232,n10061,N
n12355,n10061,N
n12535,n10061,N
n12989,n10061,N
n13010,n10061,P
n13045,n10061,N
n13114,n10061,N
n13141,n10061,N
n13316,n10061,N
n13577,n10061,N
n13639,n10061,N
n13658,n10061,N
n13693,n10061,N
n13760,n10061,N
n13853,n10061,N
n13870,n10061,N
n13953,n10061,N
n13959,n10061,N
n14289,n10061,N
n14307,n10061,N
n14330,n10061,N
n14399,n10061,N
n14463,n10061,N
n8,n10080,N
n46,n10080,P
n91,n10080,N
n126,n10080,N
n278,n10080,N
n389,n10080,N
n451,n10080,N
n490,n10080,N
n543,n10080,N
n682,n10080,N
n884,n10080,N
n948,n10080,N
n1094,n10080,N
n1122,n10080,N
n1124,n10080,N
n1329,n10080,N
n1545,n10080,N
n1739,n10080,N
n1827,n10080,N
n1900,n10080,N
n1927,n10080,N
n1951,n10080,N
n2027,n10080,N
n2126,n10080,N
n2175,n10080,N
n2223,n10080,N
n2311,n10080,N
n2407,n10080,N
n2556,n10080,N
n2559,n10080,N
n2572,n10080,N
n2672,n10080,N
n2734,n10080,N
n3090,n10080,N
n3242,n10080,N
n3340,n10080,P
n3603,n10080,N
n3854,n10080,N
n3901,n10080,N
n4125,n10080,N
n4279,n10080,N
n4305,n10080,N
n4345,n10080,N
n4437,n10080,N
n4541,n10080,N
n4604,n10080,N
n4672,n10080,N
n4858,n10080,N
n4971,n10080,N
n5479,n10080,N
n5550,n10080,N
n5586,n10080,N
n5806,n10080,N
n5851,n10080,N
n5987,n10080,N
n6012,n10080,N
n6198,n10080,N
n6275,n10080,N
n6314,n10080,N
n6682,n10080,N
n6696,n10080,N
n6786,n10080,N
n6853,n10080,N
n6952,n10080,N
n6979,n10080,N
n7071,n10080,N
n7073,n10080,N
n7132,n10080,N
n7152,n10080,N
n7246,n10080,N
n7265,n10080,N
n7382,n10080,N
n7655,n10080,N
n7771,n10080,N
n7825,n10080,N
n8068,n10080,N
n8085,n10080,N
n8124,n10080,N
n8144,n10080,N
n8215,n10080,N
n8306,n10080,N
n8471,n10080,N
n8604,n10080,N
n8909,n10080,N
n9096,n10080,N
n9342,n10080,N
n9437,n10080,N
n9447,n10080,N
n9570,n10080,N
n9665,n10080,N
n9717,n10080,N
n10515,n10080,N
n10591,n10080,N
n10791,n10080,N
n10802,n10080,N
n10915,n10080,N
n11122,n10080,N
n11393,n10080,N
n11463,n10080,N
n11534,n10080,N
n11627,n10080,N
n11664,n10080,N
n11822,n10080,N
n11847,n10080,N
n12032,n10080,N
n12166,n10080,N
n12232,n10080,N
n12355,n10080,N
n12535,n10080,N
n12989,n10080,N
n13010,n10080,N
n13045,n10080,N
n13114,n10080,N
n13141,n10080,N
n13316,n10080,N
n13577,n10080,N
n13639,n10080,N
n13658,n10080,N
n13693,n10080,N
n13760,n10080,N
n13853,n10080,N
n13870,n10080,N
n13953,n10080,N
n13959,n10080,N
n14289,n10080,N
n14307,n10080,N
n14330,n10080,N
n14399,n10080,N
n14463,n10080,N
n8,n10112,P
n46,n10112,P
n91,n10112,P
n126,n10112,P
n278,n10112,P
n389,n10112,P
n451,n10112,P
n490,n10112,P
n543,n10112,P
n682,n10112,P
n884,n10112,P
n948,n10112,P
n1094,n10112,P
n1122,n10112,P
n1124,n10112,P
n1329,n10112,P
n1545,n10112,P
n1739,n10112,P
n1827,n10112,P
n1900,n10112,P
n1927,n10112,P
n1951,n10112,P
n2027,n10112,P
n2126,n10112,P
n2175,n10112,P
n2223,n10112,P
n2311,n10112,P
n2407,n10112,P
n2556,n10112,P
n2559,n10112,P
n2572,n10112,P
n2672,n10112,P
n2734,n10112,P
n3090,n10112,P
n3242,n10112,P
n3340,n10112,I
n3603,n10112,P
n3854,n10112,P
n3901,n10112,P
n4125,n10112,P
n4279,n10112,P
n4305,n10112,P
n4345,n10112,P
n4437,n10112,P
n4541,n10112,P
n4604,n10112,P
n4672,n10112,P
n4858,n10112,P
n4971,n10112,P
n5479,n10112,P
n5550,n10112,P
n5586,n10112,P
n5806,n10112,P
n5851,n10112,P
n5987,n10112,P
n6012,n10112,P
n6198,n10112,P
n6275,n10112,P
n6314,n10112,P
n6682,n10112,P
n6696,n10112,P
n6786,n10112,P
n6853,n10112,P
n6952,n10112,P
n6979,n10112,P
n7071,n10112,P
n7073,n10112,P
n7132,n10112,P
n7152,n10112,P
n7246,n10112,P
n7265,n10112,P
n7382,n10112,P
n7655,n10112,P
n7771,n10112,P
n7825,n10112,P
n8068,n10112,P
n8085,n10112,P
n8124,n10112,P
n8144,n10112,P
n8215,n10112,P
n8306,n10112,P
n8471,n10112,P
n8604,n10112,P
n8909,n10112,P
n9096,n10112,P
n9342,n10112,P
n9437,n10112,P
n9447,n10112,P
n9570,n10112,P
n9665,n10112,P
n9717,n10112,P
n10515,n10112,P
n10591,n10112,P
n10791,n10112,P
n10802,n10112,P
n10915,n10112,P
n11122,n10112,P
n11393,n10112,P
n11463,n10112,P
n11534,n10112,P
n11627,n10112,P
n11664,n10112,P
n11822,n10112,P
n11847,n10112,P
n12032,n10112,P
n12166,n10112,P
n12232,n10112,P
n12355,n10112,P
n12535,n10112,P
n12989,n10112,P
n13010,n10112,P
n13045,n10112,P
n13114,n10112,P
n13141,n10112,P
n13316,n10112,P
n13577,n10112,P
n13639,n10112,P
n13658,n10112,P
n13693,n10112,P
n13760,n10112,P
n13853,n10112,P
n13870,n10112,P
n13953,n10112,P
n13959,n10112,P
n14289,n10112,P
n14307,n10112,P
n14330,n10112,P
n14399,n10112,P
n14463,n10112,P
n8,n10147,N
n46,n10147,N
n91,n10147,N
n126,n10147,N
n278,n10147,N
n389,n10147,N
n451,n10147,N
n490,n10147,N
n543,n10147,N
n682,n10147,N
n884,n10147,N
n948,n10147,N
n1094,n10147,N
n1122,n10147,N
n1124,n10147,N
n1329,n10147,N
n1545,n10147,N
n1739,n10147,N
n1827,n10147,N
n1900,n10147,N
n1927,n10147,N
n1951,n10147,N
n2027,n10147,N
n2126,n10147,N
n2175,n10147,N
n2223,n10147,N
n2311,n10147,N
n2407,n10147,P
n2556,n10147,N
n2559,n10147,N
n2572,n10147,N
n2672,n10147,N
n2734,n10147,N
n3090,n10147,N
n3242,n10147,N
n3340,n10147,P
n3603,n10147,N
n3854,n10147,N
n3901,n10147,N
n4125,n10147,N
n4279,n10147,N
n4305,n10147,N
n4345,n10147,N
n4437,n10147,N
n4541,n10147,N
n4604,n10147,N
n4672,n10147,N
n4858,n10147,N
n4971,n10147,N
n5479,n10147,N
n5550,n10147,N
n5586,n10147,N
n5806,n10147,N
n5851,n10147,N
n5987,n10147,N
n6012,n10147,N
n6198,n10147,N
n6275,n10147,N
n6314,n10147,N
n6682,n10147,N
n6696,n10147,N
n6786,n10147,N
n6853,n10147,N
n6952,n10147,N
n6979,n10147,N
n7071,n10147,N
n7073,n10147,N
n7132,n10147,N
n7152,n10147,N
n7246,n10147,N
n7265,n10147,N
n7382,n10147,N
n7655,n10147,N
n7771,n10147,N
n7825,n10147,N
n8068,n10147,N
n8085,n10147,N
n8124,n10147,N
n8144,n10147,N
n8215,n10147,N
n8306,n10147,N
n8471,n10147,N
n8604,n10147,N
n8909,n10147,N
n9096,n10147,N
n9342,n10147,N
n9437,n10147,N
n9447,n10147,N
n9570,n10147,N
n9665,n10147,N
n9717,n10147,N
n10515,n10147,N
n10591,n10147,N
n10791,n10147,N
n10802,n10147,N
n10915,n10147,N
n11122,n10147,N
n11393,n10147,N
n11463,n10147,N
n11534,n10147,N
n11627,n10147,N
n11664,n10147,N
n11822,n10147,N
n11847,n10147,N
n12032,n10147,N
n12166,n10147,N
n12232,n10147,N
n12355,n10147,N
n12535,n10147,N
n12989,n10147,N
n13010,n10147,N
n13045,n10147,N
n13114,n10147,N
n13141,n10147,N
n13316,n10147,N
n13577,n10147,N
n13639,n10147,N
n13658,n10147,N
n13693,n10147,N
n13760,n10147,N
n13853,n10147,N
n13870,n10147,N
n13953,n10147,N
n13959,n10147,N
n14289,n10147,N
n14307,n10147,N
n14330,n10147,N
n14399,n10147,N
n14463,n10147,N
n8,n10255,P
n46,n10255,P
n91,n10255,P
n126,n10255,P
n278,n10255,P
n389,n10255,P
n451,n10255,P
n490,n10255,P
n543,n10255,P
n682,n10255,P
n884,n10255,P
n948,n10255,P
n1094,n10255,P
n1122,n10255,P
n1124,n10255,P
n1329,n10255,P
n1545,n10255,P
n1739,n10255,P
n1827,n10255,P
n1900,n10255,P
n1927,n10255,P
n1951,n10255,P
n2027,n10255,P
n2126,n10255,P
n2175,n10255,P
n2223,n10255,P
n2311,n10255,P
n2407,n10255,P
n2556,n10255,P
n2559,n10255,P
n2572,n10255,P
n2672,n10255,P
n2734,n10255,P
n3090,n10255,P
n3242,n10255,P
n3340,n10255,I
n3603,n10255,P
n3854,n10255,P
n3901,n10255,P
n4125,n10255,P
n4279,n10255,P
n4305,n10255,P
n4345,n10255,P
n4437,n10255,P
n4541,n10255,P
n4604,n10255,P
n4672,n10255,P
n4858,n10255,P
n4971,n10255,P
n5479,n10255,P
n5550,n10255,P
n5586,n10255,P
n5806,n10255,P
n5851,n10255,P
n5987,n10255,P
n6012,n10255,P
n6198,n10255,P
n6275,n10255,P
n6314,n10255,P
n6682,n10255,P
n6696,n10255,P
n6786,n10255,P
n6853,n10255,P
n6952,n10255,P
n6979,n10255,P
n7071,n10255,P
n7073,n10255,P
n7132,n10255,P
n7152,n10255,P
n7246,n10255,P
n7265,n10255,P
n7382,n10255,P
n7655,n10255,P
n7771,n10255,P
n7825,n10255,P
n8068,n10255,P
n8085,n10255,P
n8124,n10255,P
n8144,n10255,P
n8215,n10255,P
n8306,n10255,P
n8471,n10255,P
n8604,n10255,P
n8909,n10255,P
n9096,n10255,P
n9342,n10255,P
n9437,n10255,P
n9447,n10255,P
n9570,n10255,P
n9665,n10255,P
n9717,n10255,P
n10515,n10255,P
n10591,n10255,P
n10791,n10255,P
n10802,n10255,P
n10915,n10255,P
n11122,n10255,P
n11393,n10255,P
n11463,n10255,P
n11534,n10255,P
n11627,n10255,P
n11664,n10255,P
n11822,n10255,P
n11847,n10255,P
n12032,n10255,P
n12166,n10255,P
n12232,n10255,P
n12355,n10255,P
n12535,n10255,P
n12989,n10255,P
n13010,n10255,P
n13045,n10255,P
n13114,n10255,P
n13141,n10255,P
n13316,n10255,P
n13577,n10255,P
n13639,n10255,P
n13658,n10255,P
n13693,n10255,P
n13760,n10255,P
n13853,n10255,P
n13870,n10255,P
n13953,n10255,P
n13959,n10255,P
n14289,n10255,P
n14307,n10255,P
n14330,n10255,P
n14399,n10255,P
n14463,n10255,P
n8,n10278,P
n46,n10278,P
n91,n10278,P
n126,n10278,P
n278,n10278,P
n389,n10278,P
n451,n10278,P
n490,n10278,P
n543,n10278,P
n682,n10278,P
n884,n10278,P
n948,n10278,P
n1094,n10278,P
n1122,n10278,P
n1124,n10278,P
n1329,n10278,P
n1545,n10278,P
n1739,n10278,P
n1827,n10278,P
n1900,n10278,P
n1927,n10278,P
n1951,n10278,P
n2027,n10278,P
n2126,n10278,P
n2175,n10278,P
n2223,n10278,P
n2311,n10278,P
n2407,n10278,P
n2556,n10278,P
n2559,n10278,P
n2572,n10278,P
n2672,n10278,P
n2734,n10278,P
n3090,n10278,P
n3242,n10278,P
n3340,n10278,I
n3603,n10278,P
n3854,n10278,P
n3901,n10278,P
n4125,n10278,P
n4279,n10278,P
n4305,n10278,P
n4345,n10278,P
n4437,n10278,P
n4541,n10278,P
n4604,n10278,P
n4672,n10278,P
n4858,n10278,P
n4971,n10278,P
n5479,n10278,P
n5550,n10278,P
n5586,n10278,P
n5806,n10278,P
n5851,n10278,P
n5987,n10278,P
n6012,n10278,P
n6198,n10278,P
n6275,n10278,P
n6314,n10278,P
n6682,n10278,P
n6696,n10278,P
n6786,n10278,P
n6853,n10278,P
n6952,n10278,P
n6979,n10278,P
n7071,n10278,P
n7073,n10278,P
n7132,n10278,P
n7152,n10278,P
n7246,n10278,P
n7265,n10278,P
n7382,n10278,P
n7655,n10278,P
n7771,n10278,P
n7825,n10278,P
n8068,n10278,P
n8085,n10278,P
n8124,n10278,P
n8144,n10278,P
n8215,n10278,P
n8306,n10278,P
n8471,n10278,P
n8604,n10278,P
n8909,n10278,P
n9096,n10278,P
n9342,n10278,P
n9437,n10278,P
n9447,n10278,P
n9570,n10278,P
n9665,n10278,P
n9717,n10278,P
n10515,n10278,P
n10591,n10278,P
n10791,n10278,P
n10802,n10278,P
n10915,n10278,P
n11122,n10278,P
n11393,n10278,P
n11463,n10278,P
n11534,n10278,P
n11627,n10278,P
n11664,n10278,P
n11822,n10278,P
n11847,n10278,P
n12032,n10278,P
n12166,n10278,P
n12232,n10278,P
n12355,n10278,P
n12535,n10278,P
n12989,n10278,P
n13010,n10278,P
n13045,n10278,P
n13114,n10278,P
n13141,n10278,P
n13316,n10278,P
n13577,n10278,P
n13639,n10278,P
n13658,n10278,P
n13693,n10278,P
n13760,n10278,P
n13853,n10278,P
